"V1"	"V2"	"V3"	"V4"
249180280	"ISTEBNA-STECÓWKA"	19600828	4
249180280	"ISTEBNA-STECÓWKA"	19600829	22.8
249180280	"ISTEBNA-STECÓWKA"	19600830	0.2
249180280	"ISTEBNA-STECÓWKA"	19600831	0.6
249180280	"ISTEBNA-STECÓWKA"	19600901	3.1
249180280	"ISTEBNA-STECÓWKA"	19600902	4.7
249180280	"ISTEBNA-STECÓWKA"	19600904	4
249180280	"ISTEBNA-STECÓWKA"	19600905	24.6
249180280	"ISTEBNA-STECÓWKA"	19600906	11.1
249180280	"ISTEBNA-STECÓWKA"	19600907	3.3
249180280	"ISTEBNA-STECÓWKA"	19600908	10.2
249180280	"ISTEBNA-STECÓWKA"	19600909	0.9
249180280	"ISTEBNA-STECÓWKA"	19600922	0.3
249180280	"ISTEBNA-STECÓWKA"	19600924	0.1
249180280	"ISTEBNA-STECÓWKA"	19600926	5.5
249180280	"ISTEBNA-STECÓWKA"	19600927	1.6
249180280	"ISTEBNA-STECÓWKA"	19600928	2.9
249180280	"ISTEBNA-STECÓWKA"	19600929	0.1
249180280	"ISTEBNA-STECÓWKA"	19601001	11.4
249180280	"ISTEBNA-STECÓWKA"	19601002	0.8
249180280	"ISTEBNA-STECÓWKA"	19601007	5.2
249180280	"ISTEBNA-STECÓWKA"	19601008	2.8
249180280	"ISTEBNA-STECÓWKA"	19601009	0.2
249180280	"ISTEBNA-STECÓWKA"	19601010	1.8
249180280	"ISTEBNA-STECÓWKA"	19601015	2.4
249180280	"ISTEBNA-STECÓWKA"	19601016	2.8
249180280	"ISTEBNA-STECÓWKA"	19601017	5.2
249180280	"ISTEBNA-STECÓWKA"	19601018	6.3
249180280	"ISTEBNA-STECÓWKA"	19601019	1.3
249180280	"ISTEBNA-STECÓWKA"	19601021	11
249180280	"ISTEBNA-STECÓWKA"	19601022	2.7
249180280	"ISTEBNA-STECÓWKA"	19601026	0
249180280	"ISTEBNA-STECÓWKA"	19601027	2.3
249180280	"ISTEBNA-STECÓWKA"	19601031	1.1
249180280	"ISTEBNA-STECÓWKA"	19601101	6.7
249180280	"ISTEBNA-STECÓWKA"	19601102	3.4
249180280	"ISTEBNA-STECÓWKA"	19601103	0.4
249180280	"ISTEBNA-STECÓWKA"	19601105	4.4
249180280	"ISTEBNA-STECÓWKA"	19601107	0.5
249180280	"ISTEBNA-STECÓWKA"	19601108	0.4
249180280	"ISTEBNA-STECÓWKA"	19601109	0.3
249180280	"ISTEBNA-STECÓWKA"	19601113	2.4
249180280	"ISTEBNA-STECÓWKA"	19601114	6.7
249180280	"ISTEBNA-STECÓWKA"	19601116	11.6
249180280	"ISTEBNA-STECÓWKA"	19601117	0.6
249180280	"ISTEBNA-STECÓWKA"	19601118	4.3
249180280	"ISTEBNA-STECÓWKA"	19601119	8.3
249180280	"ISTEBNA-STECÓWKA"	19601120	3.1
249180280	"ISTEBNA-STECÓWKA"	19601125	0.6
249180280	"ISTEBNA-STECÓWKA"	19601126	3.4
249180280	"ISTEBNA-STECÓWKA"	19601127	0.1
249180280	"ISTEBNA-STECÓWKA"	19601128	3.7
249180280	"ISTEBNA-STECÓWKA"	19601129	0.8
249180280	"ISTEBNA-STECÓWKA"	19601130	3.8
249180280	"ISTEBNA-STECÓWKA"	19601203	0
249180280	"ISTEBNA-STECÓWKA"	19601204	0.2
249180280	"ISTEBNA-STECÓWKA"	19601207	0.1
249180280	"ISTEBNA-STECÓWKA"	19601208	5.6
249180280	"ISTEBNA-STECÓWKA"	19601209	2.1
249180280	"ISTEBNA-STECÓWKA"	19601211	20.2
249180280	"ISTEBNA-STECÓWKA"	19601212	3
249180280	"ISTEBNA-STECÓWKA"	19601213	0.2
249180280	"ISTEBNA-STECÓWKA"	19601214	3.2
249180280	"ISTEBNA-STECÓWKA"	19601215	0.5
249180280	"ISTEBNA-STECÓWKA"	19601219	1.1
249180280	"ISTEBNA-STECÓWKA"	19601229	0.7
